N,P,K,Temperature,Humidity,Moisture,LDR,Label
53.040335760770226,55.45473558930065,54.835186150427056,32.796613685560125,69.5695241823611,68.20613672668387,58.971492184638066,Medium
76.53842372381538,87.52795273555049,93.58522778717082,37.3117206394633,78.02714296057538,91.92667087000339,63.42701481753669,High
20.983287375836543,32.84978863850235,1.130979470839929,24.271619383042406,18.73867868517323,15.772435206585294,28.005958826907005,Low
69.86864108053703,54.49489322086221,44.18701332639178,31.07118612424655,46.59425219157829,60.014891516136444,31.320909633019525,Medium
97.23217336280047,71.18985164504662,95.58104050911095,44.26057194598408,77.60810251768274,95.55988983473327,87.68087046236658,High
0.05686632603823516,17.788154091282394,31.091376549241847,25.941679019235828,30.261433934608924,18.876292246377318,23.707469818879602,Low
35.99257844010518,60.94779606614702,40.920272265568265,32.06428535814755,43.06926376691301,61.979440807211475,47.309980592438876,Medium
76.88088395175669,96.46484121025665,87.47479948629183,40.52175380113074,70.02619749942427,76.66505749583636,72.3425212680116,High
22.82382189567878,34.81105820228016,9.177661537046381,1.1091202444542514,2.180942261447245,3.3960556799374597,26.119302028378783,Low
55.40427717495972,49.7899335126743,42.919323638838286,34.65423898183036,56.545368747933324,64.5682621748803,47.940330016348724,Medium
83.61221523438873,95.76911403242788,80.17511426150061,39.734790130358064,75.41835560094293,87.60315443203959,81.02147904106964,High
12.385958171194243,24.11895906687952,27.274280401041395,17.313248105893813,0.23062281137083307,44.19996117581629,23.5908435560813,Low
54.716179794340576,55.03658393803373,62.898332448578174,33.4675048999854,54.82465329833379,54.62745867069342,57.549624317589135,Medium
90.67539430460606,93.64435525868521,92.44482738428086,37.0374759094977,78.85829744540655,98.69455762456957,75.64260700389309,High
0.20433138362645875,3.0961039195104822,18.119303639792477,28.447946969855476,16.343456010789872,20.687400100837227,9.96845426709202,Low
65.83647920920627,46.348558161492306,58.56165063297414,34.0931324702465,66.01552561475233,69.63128654660497,39.828915157738194,Medium
79.49738157714302,77.856069804574,93.37286294856219,37.058748680504216,80.60552084148367,97.15316038527196,77.66508103638171,High
26.293232092308767,23.094206693952483,33.860150352493335,5.368977561284959,9.242844663943487,38.327097746743725,11.669242580940892,Low
43.656456190914696,36.71586719422675,53.059849713618874,30.702117084869133,48.305321004268436,53.57561895859276,48.975175582671696,Medium
97.79203554596472,83.58836406581595,81.40101879458732,35.95229070106363,95.20382281483558,84.70733657896484,61.021788352760055,High
14.777545597565677,0.12456751281320011,31.901704842599322,21.334687186723905,7.495410748315621,31.786242631998956,5.382115479984199,Low
50.93264552728022,64.93130204237781,48.86377902492617,31.50868875485861,61.66020454087726,63.81737324148693,53.806224699139094,Medium
84.10607825968114,89.46811071135669,91.72223686571913,41.77556157928932,88.33965470008005,96.65401897876252,86.73030145573095,High
19.537150400358062,2.7825895780100725,28.652333097968395,4.262169083497244,17.001522008039508,6.134598886816228,12.722138894749532,Low
41.84583943425264,43.04103047028905,57.120532509932566,30.471302740425354,64.07320111717937,53.63445019613275,55.77101615170486,Medium
82.57484250429273,97.7051468037602,80.34910865376555,38.198416045520304,95.32132426574138,71.37050682369048,74.79733186402305,High
4.4516823857813606,32.586924579955216,15.45287360726101,5.111546485810737,5.185642257225025,29.68293405665087,6.252883923999346,Low
44.15532339849281,66.16330969545095,61.20371978512229,33.37717915702912,67.21963241350213,66.23926253759714,31.170171328959,Medium
85.19937504553758,81.26735461540835,98.9628007789056,42.82216934834596,79.15300714588497,79.33104475206005,64.99933101613222,High
20.414143959215895,28.57037719596174,15.58867480730292,28.66392728269633,37.45588810811317,17.694137970623164,11.525475839391518,Low
54.8891209622233,60.03914306550645,60.73427131855006,31.99459944994081,47.10111978558957,57.380751818586226,36.2448439399892,Medium
73.24446696808317,95.38680171091406,76.04478589617207,42.95848967474244,90.93851311444648,91.6206610263414,66.89002788745216,High
20.343204611705094,16.470292709600727,5.936560124440643,15.79498195578061,38.30348684340154,38.61686783305004,14.650013118610982,Low
41.107506074146265,62.29926643575854,42.62175428958075,33.45583443868741,63.57170044209521,53.51812765211013,43.64555928805729,Medium
83.77421554363166,73.09318533847375,98.78376073585413,41.664067980297446,90.8974556032838,71.71931772881494,88.17793357251243,High
8.40073917847532,1.0938930047453876,18.68678075737971,13.382075436986183,1.5836356030663712,11.251984852687618,8.71529621161432,Low
66.8608988506158,52.34421349204585,39.059994908060546,31.192531487264088,69.33289275113104,69.52804265898929,57.28076360615197,Medium
81.52864614026198,87.99905239064955,86.52539258137016,40.6743513828616,90.25015667394558,76.02850601363139,89.49859333259991,High
1.951022721055275,20.741546048385135,10.37076679340224,7.642439664236016,32.556362094481635,32.69853699989053,25.426852450796925,Low
52.93571438308868,68.63955798207645,55.80932879534554,32.802654136128275,46.09111140123493,53.36250102202173,33.16743160686675,Medium
97.87220400773751,97.57752518677664,85.07267737481828,41.083271540815154,86.67386692816788,87.15558100641034,92.51029032914278,High
0.5677504512908826,27.469284998997267,33.17297817273764,15.630863880870912,13.3184553187616,33.53143501863146,5.8813658591886995,Low
55.8710596599301,38.74315337986144,53.29755763031547,32.22743574714171,48.70323304369291,66.70131569537027,52.86214660818633,Medium
83.94070006638813,70.15205533045769,86.51856509614095,42.97353276463434,74.49209805620565,94.44638960591632,90.10191224918398,High
15.74000909598494,13.652170407147485,8.751568895880656,9.28882134169856,11.355610138194553,9.257067498611043,13.649622561719745,Low
35.770564585131986,36.24474938754391,63.70615203863622,33.1124482275457,49.66282735532621,51.51123710334206,33.08372495950269,Medium
97.81940268432143,80.52538821341747,77.53402391649749,40.98994597656255,85.51317718877391,91.12124591497664,67.25661220354121,High
0.3847184077484572,24.40348165378624,30.7459634513429,7.387237161515748,17.648123545041585,45.81468827811128,7.349584999295585,Low
55.59338361152925,36.83518640171004,48.96753748845659,34.204730301969285,60.49687625783078,62.43139966696384,48.67487482476298,Medium
91.26945677756727,71.99419285354045,96.77851473405647,41.89189576536108,70.88516661523803,75.30288602316456,86.70876707404074,High
26.948392703814115,25.680821332363454,2.0344655951705444,12.805550230491201,33.170665675820096,18.688670237171763,19.3939912333635,Low
61.888320085419444,61.85462395234711,36.22768410858373,30.10109967193989,64.73357105532267,59.01139452321066,33.78468042146412,Medium
95.59534691539166,76.99018631454963,96.33221159818616,43.54982817818816,94.52914014177557,89.88996687100465,70.16668055301213,High
21.94598157539233,34.04067710282512,8.185412424078695,11.966274719891093,18.481609988261106,16.98282450710954,6.210016726769871,Low
37.251483428326615,62.56039145477016,65.54542095011644,32.129945757465364,63.737370556819606,65.02975431080094,54.09539976907469,Medium
93.66560321405932,90.19174326626907,70.40029608255641,43.95290577428595,83.2656965700378,81.37492464796155,77.61998052765406,High
29.450794449392728,28.00709128685683,9.754482639657281,11.534088072347853,6.819989048748449,41.01110521103736,22.895401232068878,Low
66.03219614277734,50.12512443473624,64.08887949600626,31.59728356127355,45.36912252664466,63.213920927829875,40.94073843633968,Medium
90.00264784916081,90.48680356868816,88.3313252257355,42.29755642817968,85.98375277505335,89.39926860134267,71.58281665328471,High
7.018571901806989,27.051986198442375,14.01547742695278,25.3165242431769,5.629250855806336,41.0611876470642,17.126211380175153,Low
64.31302827350756,37.97950576088943,54.36005096883526,30.50991856026232,61.59862292027518,63.96689527815855,56.63162894976614,Medium
89.14057643876308,74.75962171895154,80.81927235131643,36.82598476304288,79.1964540053624,80.25385021752764,66.47635920728928,High
6.868591294280371,5.898868450159931,8.410259439080626,0.4126702340723998,6.4450610287987065,12.002310839551827,29.11642486266732,Low
44.84288124365561,66.70876132629375,55.957687918724176,32.28413367104142,64.55798616365382,68.34034863411264,31.090609543198326,Medium
79.17509422564054,91.30592780189166,77.4199700607213,37.77991549000857,71.50721557908642,73.18121839334665,90.77322852835077,High
17.31946860375303,17.50139289366372,25.574784606563234,14.772286422871995,22.373787834689352,39.14279592518819,21.679279523888056,Low
64.3913836858807,39.29355609235161,58.241869273684294,32.718791226053575,60.084889515270774,57.1582285443244,30.003102960731567,Medium
74.90393915493223,70.14817060061922,87.0931099685773,44.94934348614201,85.55758037595247,89.51646264492508,74.82080912537114,High
6.281602945119965,27.143922144376987,3.5421714428664175,23.590086031822803,26.681837398651815,48.69896113293758,19.35967634882218,Low
39.2741604708247,36.70679186254591,48.748126399516636,31.744384691437123,45.38820489775287,58.9351772807021,47.42659743270244,Medium
93.34578501295258,80.77548810343085,78.34921801036748,40.07595950620091,71.88976155881375,78.84016474462572,88.14239468587957,High
24.234280649232012,15.011611958147808,32.29314995167921,12.524217606287902,25.131295829304747,49.73993497279792,20.083854659543153,Low
54.44550087161678,39.81074266783949,69.8750301013882,31.94698997094413,57.532491711506864,57.27212269981078,45.81133428328022,Medium
76.52130462081853,81.31103479986055,96.27022021930972,42.39814585614038,79.81583918503995,90.23839426410379,64.49887437263914,High
8.207926058946404,12.081357870013822,5.824062379682786,7.068781399891929,25.849932730114414,39.44364733412182,1.077655313657706,Low
67.72820990056493,42.239734241331625,61.31733510189292,34.003023660824326,45.92852854654408,56.43887951105168,54.45733939330425,Medium
99.14092088084682,72.89033962277396,83.708161532313,36.770725192575135,83.52706224785827,78.09405441290828,98.73935145694523,High
23.15294733920852,20.04576310852558,7.61012423215947,21.25397861777447,39.22357963603223,33.253995570988366,17.92736023388563,Low
37.80700437082453,57.149629828642176,61.33291448374089,30.578566982785652,66.66295757567512,57.82928287985492,43.03940325241042,Medium
91.12657060065192,77.5038205438595,70.54280853824561,38.9891747197499,83.86907622904309,79.14251689210172,89.24345354552248,High
1.4011816657071285,18.069566870156812,17.321148618872737,19.456938071815998,14.115801840701398,26.888984362064118,9.366424549432061,Low
65.89591521734027,60.37359766077834,45.58762250822102,30.262549891153334,60.007083196178726,53.281842870303464,57.643337299836716,Medium
96.7036176825187,75.0947496332346,78.31305075622699,42.048679914092524,80.1678214279128,85.033838088995,99.93217863017273,High
13.2782952414554,33.096828413979715,10.084553928564752,16.51831074123782,33.69066874948364,4.312698930668645,0.976352468639401,Low
69.39595933731923,42.10097144244538,43.62915303166069,34.918465984735555,47.29046454820989,52.76233355715012,55.43016986428779,Medium
98.93140620413635,83.38206018370875,84.23823409181955,41.08537855098922,97.1772868144624,84.32801305549724,82.59972947921838,High
20.276957963025858,12.730543228159386,6.513242028646073,27.133722391318077,22.93463349303454,25.25577919150829,6.377754468298427,Low
44.28883317669207,43.954847569521476,39.934626023083304,33.15971667767601,55.40030571652481,60.44250304388615,45.842578939896654,Medium
75.95417907126424,91.39435987356867,89.28208767217312,36.59537864956839,82.15615767482753,70.35045405892639,99.861019390226,High
16.45947613138641,4.238844289786413,30.39089867808055,8.474116168571545,20.02113754782528,26.088944017063316,0.08660668499636426,Low
68.91074171285771,49.270848964711426,40.372916434866234,30.913525010118565,45.27269347259497,60.478704577670015,37.868541370044476,Medium
93.11077332642245,85.48211175647077,97.65811822610652,39.21500372537258,82.67995259913577,96.46989130426621,84.11681951736942,High
29.270106194253202,21.890183006142095,19.935075455653067,11.645424100088594,11.241241945903155,44.933246067132956,13.494851428960095,Low
58.91770220442156,42.542779028097215,59.39058159718638,30.16281577796698,45.59492858632006,52.487143429473555,43.33877740784985,Medium
71.68119895575978,90.87019878282946,76.94829937261976,38.717798251263595,70.69747348949956,83.42184582081109,84.86246915412866,High
6.757798429567062,27.401831696230975,18.09539326482953,9.907755385776857,28.11226927948351,36.58322418503185,7.22855266459289,Low
48.18972495874439,37.85681365722368,48.8400680680045,33.517656944210486,65.67370353289479,50.774576160129726,54.43851142539975,Medium
88.24190972467751,82.10178010551465,80.40189321096719,35.69332205411085,89.1478221832488,77.77825694448254,77.09839728041266,High
29.70146698656115,20.115713989049972,8.617212758711393,27.476620558848527,38.33964429469709,25.926921696399297,24.717719296367918,Low
37.97508131862211,55.605800257688344,48.96767746997931,34.43065889180339,63.12468149684091,61.63989067450832,46.097019187142195,Medium
85.81244357897893,75.05554825339895,83.27642907267091,44.51255422776538,81.66130957819233,91.03952145514555,99.82599471268594,High
12.937447638507745,22.441117282222113,11.016751085951247,26.766408946549298,29.755650714512214,20.13512328365401,29.83489664884224,Low
65.42568669151466,59.707403211750844,65.19038281691813,33.642066127958074,43.625804337044094,61.72348945966126,47.64048708306456,Medium
76.28831378540929,72.9760033401656,84.01840514366407,38.23597067221227,84.36864916658953,82.21788586430925,71.72916588132796,High
